0,1,2,3,4,5,6,7,8,9,HiringDecision
-1.6281617253757226,-5.09134818251792,4.8531038414971945,0.8386000334123491,1.6405458610951067,-0.065212135109052,-0.377999892223979,3.6518375645627907,-0.6898567226494992,0.00456612776697201,0
5.135304166080523,-1.91114966249897,-0.39641993554360955,-4.175536954273656,3.734999036673436,0.26209254944022453,1.5364730077147506,-0.5645324665337794,2.525379778347005,-4.2178668853505705,1
0.923815727359812,2.5226058105783946,-1.8608728401643666,-1.153733974388315,-1.722955870486951,1.0061487260385382,0.5221999397872376,-1.3201140825244102,-0.49590117630840636,2.055388059754332,0
-1.1066501084677003,0.3704783970183312,3.213506172502285,1.6702586503641046,1.4867557586961302,0.8921265140608325,-4.1982835337281,-5.92887178938189,0.5541836789363368,2.588091193099929,0
-1.9470603272373577,1.4919022648618194,2.8615430405768647,-3.405968324854284,-2.66450557596011,0.20679817655275928,-3.851857707699275,-0.7146545529918524,-2.7223712977946253,-0.2283139425494345,1
1.053984895514774,-4.079403852369648,-4.8249376667433745,-3.213495049579749,-1.6673655892364772,0.12181105510970813,-3.950189278749935,6.9722509204274745,-2.5771431727394947,-5.287852229060206,0
0.8345898118872924,-4.532214659766998,-1.490756000439755,2.5640899686810363,3.030648718088839,-1.9944871735926037,1.9341234396966374,0.45214172454396706,2.939244712083961,0.501901014076868,1
5.367939335855476,-1.3032095791278244,5.287221798359331,-2.25625570374737,1.9814683099981878,2.323877272654812,0.6383151474293443,-2.010577059945356,3.743846730329317,-4.945183567138198,0
2.5251851018933724,1.0008882263868148,-3.5491632797754873,0.8547418759120579,-0.33097963694851107,-0.490000945105517,-2.0008456433398347,6.333887140725112,-1.3269046534830278,-1.4705568371335547,0
-0.7819581287455084,0.357066507617622,-0.5562531439458905,3.850752832878708,-1.2582980104049017,0.11817416359187105,4.59857478230454,-2.7313637094823258,-2.9368668400477276,3.591223465925398,0
0.5727846300304242,2.3033676502702907,1.3694946845345073,1.9281168624847163,0.4851721869990715,1.7309067910647713,2.59073336394353,5.656533531801031,-0.20428208966266537,3.8602841072650804,0
2.128181797980698,-1.6207190323207616,2.137193293194456,8.493648495133854,1.6508300138383918,7.127200783476485,-1.5838947278306776,-4.973674380611877,5.187439709062526,-3.087910821791411,1
3.4224602600046587,1.4257354023327804,-0.7857163838115121,3.632269322887307,-5.798475062089224,-6.720819819048115,-0.9732503482900461,5.938728976802507,0.4362118247229678,-2.095508913141937,1
5.332141477414906,0.2681583436845636,3.648070478093475,2.9906312584839245,-6.207995146589542,-5.915420765479526,0.026720764258627128,0.42750085819087447,-2.6532024644771157,3.4608969378544145,0
-4.4272658820293715,-0.29928352026216887,3.6976565990512724,-1.7544335208861028,1.110111975909518,-1.3094170477906837,-0.29703508185687344,-1.2388577485351306,-1.1537269446305136,-0.7972955146441116,0
6.143449920564496,5.00549486310172,-1.2341221854436932,0.3094977235189908,4.327166858677767,-1.9004481178763124,-0.4919811209282688,2.4924758530706375,-1.4288248996159587,-1.6948456169861386,0
2.1758669973282427,3.196130146284033,0.03925012586901655,4.334262949515953,1.5259969813103604,1.11108164325993,1.0488355484787621,4.2900010366536705,0.7728204559756919,-2.855362049204784,1
3.8234828648759946,-1.5191839049502784,-3.709449738580453,-4.836367560532721,3.950404794048395,-1.2791655689964958,4.519754266951251,-1.6114395978028415,2.1461269469710924,3.9127009422009245,1
-4.562202375011584,-2.4008477113654214,0.9476792267510927,-1.4193440294142559,0.7529716677341718,-0.007220397177595261,-1.7776934888439666,-2.3719055281839587,4.865307283158291,4.637823130644543,0
-0.17128626211526665,-3.037025650475681,1.2385411485821807,-3.9581000798615813,2.9365750630480223,-5.470968674059391,-0.43441842041644796,-0.48080807144560794,-1.495459591128157,1.505937329071208,0
1.5167432814458324,-3.6606249361282255,-1.5589748971649138,-2.5727218394961096,-4.967616525315931,1.3635049995548782,0.08819567855292942,0.5822637302670818,1.103785892492212,1.7505900815006514,0
-3.173447647631091,2.9406352451560553,-0.4310924583678164,-2.306614778892301,-0.1333786824447003,-0.4454147312406185,1.442676392586677,-3.02042607114314,4.180391039712617,-2.1801309852544297,0
-0.3443521589273095,-3.0372300008229622,0.9691493044408177,-0.22787538046389882,-0.1861546900015344,-0.06195336977652688,-0.5732405980778637,2.6335932108768905,-3.8671258977140113,-0.8707032691393165,1
2.8363046410691624,-1.4769012392972185,-1.066067836774402,-2.9094100998747647,4.616000753026439,-3.7536373524736213,9.529275140843755,-1.7184447866066421,-3.1936734246083485,8.889584021656592,0
-3.397376300545136,0.7848926386022448,-1.485054889878212,4.610979857740305,2.835247708736245,0.41480683750920155,-1.5427859874127257,-3.3635797728030785,2.180842687026357,-1.4846779600223243,0
0.7186980753033189,-2.5229516435426933,2.4934340289204053,-2.0798994296162645,3.2342124627131015,-1.2572035706905804,-6.355168012044124,4.035279163301361,2.527912324764254,-3.4939871454634828,1
2.7668771417699625,1.2754518807532593,-1.995643198368715,-0.15659514548007014,-2.9971807033402884,-3.52275285781854,2.717776615658505,0.5846090662730821,2.676811121578068,0.8609450235020728,1
3.799366506710254,2.3946507778181436,-4.270106137336821,1.8236709944859821,-4.282744469041062,-0.6383552120585484,-0.9545307299721357,-2.9946394182588314,2.686550145674877,-2.321311633849658,1
2.5188605589119364,2.534731698537816,0.8996897230394105,2.0160324240683285,-3.873580137440139,0.9010643120883081,3.6698027112884537,-0.31217720442048,0.9958292712820452,0.5867946563450726,0
-3.133070649216849,-4.4087220687336846,4.192545792800781,-2.0057861264188697,4.847221964526734,0.1446044347326972,0.07674080570657482,-0.10402862236119681,3.584043639418639,5.183891409799287,0
-5.090028014859441,-2.900366852008613,5.440492718564555,0.3961775844555922,0.8419833193486754,1.6995168274644665,-0.014284969678135861,-2.4877553326857433,0.12194573778856221,-2.6584020967179267,0
2.8430401899762523,3.426203823006593,0.9540863958601454,-4.381756546410936,4.005751702777957,-2.089049040581655,-0.21034714110125985,-2.404194445107876,1.7247650744100935,1.1501739089576406,0
-7.072750984405234,-2.675671894842413,2.5937952996203206,2.6687425047939297,0.8895792657101668,-1.534398854061259,-4.026985449491578,-0.3390911863073429,4.236787844091587,0.2918744166555238,0
-0.13707623909816524,1.0868503762676607,0.24837079191858458,1.1541535177842484,2.4879789486108805,5.288756826240153,2.2310228418108684,0.22392973075113787,1.5746318140353215,2.553764739367166,0
0.44102936928488917,0.5573202435800209,-0.9615571928210159,-2.721735716259077,0.3034012108097355,-3.6418411638796995,-3.9482965221048865,-1.784616026554054,-4.354147469357127,3.3166618183920065,1
-8.06560365265739,0.6844119441178884,-1.5162225834781466,0.33088438154703986,-0.9742199764305193,-2.943885712008324,3.5443631677092813,3.314272058491559,-1.4896420570496227,-2.187663996585944,0
0.12362344956954503,-1.5287503997543195,4.019511301999756,1.7184581884197536,-1.6136077201186656,1.0151597838019457,3.368785308814963,2.323150880697402,2.1442097537382825,-1.8632873391166613,0
1.1301437985527096,2.125793098091416,-4.351730876739786,1.7201505392621368,-2.536704718170606,4.5656923135412475,-1.5008546584195597,-1.0927297146049548,-0.5126719461359122,-5.388156179866536,0
0.14835855309554213,-1.7971244398813215,1.6821855203697098,0.14826745124743052,0.6657724165986321,-0.8362682782891342,-0.320648603232924,2.3786593232267075,1.2621704912636134,-4.143043126175273,0
2.95401921798108,0.5730173660680703,-0.7640716612883168,0.822761004867924,-1.6472893901271728,-0.3122369678485055,3.2177474968910933,-3.0004997333732666,0.2828870842264155,3.443694941367097,0
5.575013077253641,-1.5576650778984176,2.282884614313444,-0.34848857851150983,-1.1711955054209868,0.7269743074629587,5.225390724925938,-2.7818551258733737,-2.3214547083700454,-0.13950293658855611,1
1.526778393091478,4.33375288819093,0.3553586857489677,-2.2383493785103568,2.6894471993715436,3.67712142761915,1.2665739306927748,-4.365267060440356,-0.5230250689954348,-1.7524516438433435,1
1.4954481502843742,-0.5932207463177843,5.0271160333112,-1.336994710432946,-9.250624428076197,0.57241644779081,-1.7835969163885288,0.17549221127480086,6.323851891438581,-1.442390654029432,0
-6.014828395855572,1.5312572250144798,-1.3442345614998508,-4.885063429399363,-1.8241162927660226,-2.262658777808576,-3.4729328019818837,0.031105535726368344,2.083268202941501,-1.9975965457902551,0
-2.0444185614596906,-2.9710512823541144,4.693899244508155,-0.23724561232890284,-3.209810952240537,-1.1639281945247921,3.9655021271115656,-0.20713661972268183,-1.8897000781331237,-4.177267780151142,0
1.3131273774460015,-1.5429519728797338,-0.2505216954903729,0.21989384465293849,-4.453276648794009,-2.032722051483843,-3.42971089405863,1.3241363653609173,2.210827197279583,-1.522804641714417,1
4.02409948943202,4.978188736498673,-2.1295262582978687,-0.27702524181769983,2.909559010114822,-0.2654360678662321,3.725342220678977,5.3406027775485505,-0.03935031884008855,-3.29989885154911,0
-0.23270858747580014,-2.1029169115699355,2.0199207174281217,4.770321241803303,-0.6956828456793804,-0.3006082026501251,-1.1508838630042602,2.2438669489682956,0.6378537748982005,5.3231781882659535,0
6.394420867509855,-1.6162907349072475,0.8935377695501068,4.048808543242642,0.4230494507639416,6.218740871345362,-4.674142248732559,0.8469867255899771,2.8588422904026354,-2.477389789953077,0
-0.1758540420913245,2.6954380091570567,-0.37817657028457363,0.001645325539864656,0.9909874157417654,-3.915610187635858,3.163217564825765,-2.1319070257025685,2.1764292896637016,-2.7901304699658223,0
-3.157804660643884,7.450294771133904,0.8798848193116775,8.807241398134794,2.653445850269577,-4.168383597722019,-3.264053602863568,1.1557233351910698,2.3208479707135004,4.500010204847042,0
4.704316430381795,-2.4483262809908988,4.281271042223049,-0.5878621188169074,0.18003412218733225,-3.017552633342088,-1.8179415428854162,0.9397043297128039,6.425988868362923,-5.044846393578847,0
-1.2490914730267153,-2.781857802447725,-0.07927833680364826,-2.131733108618071,-2.696407495566612,-1.599550125754099,1.8469985200621006,5.026572877398274,1.914939978047265,-1.1354076901709538,1
-0.45996923825276076,2.020067455261016,-0.6661633643019247,-0.378743501645909,1.9724787000549282,1.165707891460279,1.7586432234997176,-2.1353303304103,-2.472701393358814,-0.4900400473295758,0
3.025854161639147,-0.12462999686477993,1.6441313613931505,0.3648317317253459,0.41064631674400953,-2.4040202293114628,0.22197823254552151,-4.252344249130319,3.269320797447916,-2.8486540232196367,0
1.394259734865529,1.077480645867298,-2.8512710082747343,7.451936496970127,-1.2237130123670976,-4.493600068271547,-0.36117582118485503,-5.090401425865603,-1.4656486763572252,1.3324744528637598,1
0.2990792726839935,-2.2049753498905402,1.9912434190617405,0.12956295819452168,-0.524508947861479,-1.3065396340917887,-2.0522485411023093,3.0263534767800064,2.6515242390833973,2.4547741216449817,0
-4.261453872823125,-4.546418208511292,1.808276360611499,3.8109548352618607,2.496638117585508,1.5879511892443623,6.698646877915887,-5.0567813357043265,0.06319720187054623,2.780375122382862,0
0.43957719024490716,-2.397877793931564,-2.3954401416368367,-4.3697220061760635,-4.880449502347619,1.603707971960508,1.4974976947147747,0.9211141142225474,-1.7078249276190718,2.2475805123045114,1
2.9965468891394593,-2.7662182949655083,1.7230826309316496,1.0287700923664462,1.6981291037947348,-0.8121296610771026,0.9740180566362487,0.0671415218101008,-3.839755380253484,-0.7960800483703743,0
2.2935165853383603,-3.4363724768633714,1.3109888567245933,2.3366360167080673,-4.064040961182168,-5.18254299934319,2.5845514502099087,5.786528566406064,-1.2832482296199084,5.21725875702862,0
3.1382542310407704,4.101486411960734,1.197504684086967,8.500130176722621,3.226964753763988,-0.810811648727137,-3.349383034865659,-0.43178315842609494,1.4772356529783426,-2.72047166260995,0
1.7205040009343866,-0.7010873494834946,-0.2316208937205575,5.890699753127166,0.11809589235221596,-1.913201673402265,3.498574995755287,0.5081021725256721,-0.12108619770592816,1.625068915336922,1
0.9305259033362587,-2.227260243606403,1.4366998408252245,1.1340119237241395,1.6852367208981058,2.7293817559141584,0.9791079136688413,-3.4831742561807135,-3.648434045521735,-3.5795174179153575,0
1.0930965034699685,-0.23736408769335648,-2.55866516312013,-1.1540743462444318,-1.8622373483952082,-5.8366724235678795,2.2600999998519704,1.037621437972406,4.374511761966489,1.8289043466761155,0
7.669893370457026,-4.092907995075289,-2.5127480829964686,-1.0728074411637067,4.170407754889581,-0.32957297119537154,0.20848997243257983,-1.1369755776307882,-0.2574261092624601,1.7187804090205914,1
2.4830917524426157,0.7317059013955987,4.829425092994807,-0.5855076636236467,2.366523274570886,-4.419832181993439,-0.5901930338590847,2.8110749211561625,-3.9027264411402007,-6.105448982307665,1
1.684143919577989,3.2735181006753513,-2.56743943127248,-2.6750319415221355,3.544846199978937,-2.063433017542403,-0.5131664100879669,3.9971702112728815,3.3245590676378507,2.51405976686195,0
2.3148946355075117,-0.8030049169390526,1.079268188379165,-1.9673449991825058,0.7968287640094998,0.7461587712310584,-5.171729234153943,-0.14200809596732422,-2.7262708942444474,3.2191039006391384,0
-5.573310302511603,-2.8495549012963117,-1.4009225242692809,0.5752658115921521,1.0004675955511109,0.2499853142088696,-5.433083861941739,-2.431124602284728,3.158179494260363,-0.8871627329663963,0
1.547463271034663,0.42870461177235386,0.3580617662064818,-1.0941848851729226,0.12865784049172027,1.3751149339099102,1.2368040206251119,9.905163880790642,-5.669640357167785,-0.2819232192586414,0
-7.050441197059325,-5.160351522672999,-4.856863241512755,1.3804708524322897,3.7378027554612823,-0.9623247802715306,4.1140161640144335,-1.9115494927306638,4.070968681075519,1.5370368862433195,0
-0.9751593801792832,-2.295157991641177,-2.5644103516799817,-2.589600301397251,-1.7599339307421544,3.9721365154637343,-3.023935041861246,-1.4829765461531756,-0.42765520033763993,4.19451530381044,0
-0.23407658021897254,-6.914105223352897,-3.8290994053876912,-0.2837315221855823,1.3113804245345921,-3.6413580377112833,-3.658080686930156,1.2940944496261388,-3.523040945051866,0.1776573091359428,0
-6.217375065750987,-0.8467049773482507,-0.7337822273865142,1.3398156040722635,2.3715662157934903,-3.088593391549232,-1.5794077298180464,-2.858846262606395,2.3303691049315445,-0.18994057640617457,0
-2.1760093799111337,0.06589536881786984,-3.783971798168534,3.0911915544975486,-0.09077491891171396,4.604388624822393,5.611740160207734,-1.1270770650811732,-2.048390215210327,0.1264574719667243,1
1.2283396277931713,-1.3354078904500526,-1.911346139403034,2.1041052312087842,2.7306318491242734,-2.030196484817988,-1.2337595104689283,0.5070924473254922,0.84738571923055,2.495516935959331,0
4.678128927442153,1.3635251151708183,-5.421593520303642,-2.1998567556771675,-5.372620021697907,-0.9422682997024816,-0.8473523913327023,-0.3547846615475594,0.24226825605687355,-3.5156016348076484,1
-0.2161892503671059,3.452457088589942,0.20432015202504067,-0.92565643925594,1.1856059052865977,1.3138633351540736,1.1933847368095116,3.9100379380217785,2.311968749951369,2.4359716933261986,0
0.7211615491195557,0.7812686818226965,4.027277818577497,2.5970988094675778,2.593026732579931,3.3785531661861983,1.4143100364342085,2.1401016367069867,-1.2580492210104492,-0.9387044388716997,1
-1.5965764123207284,2.2277564079198737,1.1409403633639077,0.02908999081597538,1.3872692634310237,-2.5665207048302534,2.6458927990862557,0.3043328565080371,1.435489377955657,-1.2694510800877614,0
-1.0717292485873315,4.402348603239801,1.2110606371956816,-4.596058137482924,2.232364109873983,1.896759856018826,2.054276653030049,0.5911304146084729,-0.4995827777110149,2.730000322551479,0
2.2644901758165803,-2.6025654521871093,0.8822457853285786,-1.8452469493796193,-5.504224494739882,3.090388896428404,-3.235611331313029,-7.485773639549416,-1.315022995357123,1.8788912270017968,0
3.374530805570746,-0.901393698796362,-0.8882758856134001,-0.32624967772276076,-3.0656705252370626,1.7093417854394393,1.7294476138266108,4.590053443031245,-1.009764172677508,3.0338796026309,1
-2.9844887085111385,-0.3469667916517869,0.9538018742333015,-0.9908694145088885,-1.3057048251122652,-5.308107073671323,1.8244637460861028,-0.7612118418989877,3.2222104128037192,-1.4884101139085524,0
-2.8046902276418386,0.2294743511923526,-5.118220151284669,2.595147100717644,-0.24125554127873217,0.311545778521397,-1.7537948820260736,1.3388450698467733,1.5768936946256606,0.6577074786075496,1
-1.7357225492923622,2.44131943023355,1.9405868207404908,8.96330325483785,5.764124828369904,3.5831359536114045,-3.9497464910478923,-1.4556402790450211,6.452714301718379,-1.7870048837932682,0
-1.4096773491001728,1.7877713991100261,-1.4210906814501043,4.23489985367575,3.368272968531142,-5.410858457880892,-3.7905210631443236,-9.379240097501086,0.34521090985942615,0.3537419619352703,0
1.2150703496360657,1.839651610857828,2.672503578996901,-3.3177632115290345,0.6980816390704313,2.271493043295147,-0.701605549336196,6.565909450799555,0.9602676133930023,4.732741214718922,0
3.5857300766862235,-0.09206812779811502,3.500288413518949,-0.709684477839122,2.433810598167268,-0.15664627743606988,1.9391813902646455,-1.8899043813151304,3.8055870823462934,-2.1253568469803024,0
-9.159859258377,-2.750469912286488,-3.110917493733241,1.2158091690514585,2.245256694037624,-1.0401270037558847,-4.231859538259197,-2.259345948703431,6.387010509086565,-0.6913003411732763,0
-1.8368863385945677,0.12383576839865107,-0.925302818052584,1.7630701714826353,0.17606937473379253,-1.7871319704820248,2.1703338495013083,1.6973559119844848,-2.275826429083582,-4.928793588047482,0
-3.053772503243648,0.6672475834768874,-0.5108472568187674,-1.653797245092958,0.9937255738628695,-0.6673779574342404,-0.24527960549775313,-0.6747764972346666,-3.325699870034001,-1.3199085182511148,0
1.525895329182133,-4.642495366226308,-0.4954818789509795,-0.8507607924957543,1.59738494107964,-3.1326904442489787,-1.2346516273915922,3.691375661091048,-0.9319881135929313,0.7986741195216082,1
-0.47230967239077504,6.025284559172438,-1.7548951814538052,-4.5736557643364515,-5.567801867154558,-3.6265137027066396,-2.9780769762357533,1.2760431334350977,-1.059269480539771,2.814866291095499,0
0.11473557766505937,-2.4829004690244014,-1.0473568142081535,-1.1833493466012137,-1.682253436409825,0.40495846876490443,0.08090807911862274,-1.3829243551913484,-2.567352227810094,-0.9089406386557866,0
-1.3859426715017502,-1.3867201236264588,-4.514131801465908,0.12474120754440793,-1.4217987661240827,1.3723898796389298,0.6319994008072312,0.4861084697388104,1.0667416847415638,6.4126435214594455,0
-2.823934512179978,1.8111621327488272,-3.892634951644447,3.605567298714072,0.9393991873377783,3.1411158625895728,-4.361492068929948,0.6872062332348625,4.057969161893125,1.0637324301477658,1
0.8019911751940165,2.0293335117164855,-3.4936316745309357,3.015056441700224,-0.3051724508702194,-1.6347583853654375,-1.1761738595563582,-4.176115909457447,-1.1448562920127028,-0.43250522839721683,1
-5.151487936669115,0.7526537582397216,0.9097599076537877,2.0207547115711106,-2.2123554883548255,-1.1152001080746854,4.489575259010383,3.551241727407227,-1.064194668786255,-8.480994313012852,0
-1.35285877636642,-4.206433230087791,3.576770663158354,-1.4462004934387613,2.299398134796303,-1.1791458409616993,-3.034319000210724,1.3182257042572803,3.185922952304012,0.6575078661860672,1
0.47824472040396204,4.010029179853871,-2.466327220478668,-6.6981392984530865,3.453365621685329,2.7249549086571143,1.7674792207910501,-0.5486521653940938,4.7291228769848335,0.7775217351415005,1
1.9751461229149905,-4.618958985760177,-1.4553290497224722,-3.095402356766624,2.2545221470280743,-2.1736496090547526,-1.701032016562461,-3.955194769015301,-2.815366701077102,-3.3034591789797414,1
1.1917571904480724,4.336426249354955,-5.126704783783037,3.4837482197484775,-1.0326680639742736,2.3788520971726146,0.2901117572959315,1.9794516845230865,0.9440968140724706,-4.889349064638305,1
4.912959494928486,-0.6492458235113603,0.21838810864023417,-4.664593444284321,-1.4168311729918222,-0.356058862525774,-1.886652088599589,3.537035461003751,4.348948853343501,2.4481849386215417,1
0.05774300654412007,-2.301957403110564,-1.3355977001153843,2.0508908823266765,-4.5084114838711065,-3.9703563365241945,1.4351119809567279,4.81576451655141,3.8111096570888923,-0.4594172519677393,0
3.1085722863869805,-0.41900411689229267,1.2586434096423913,-1.0634342085702397,3.994048999537582,0.31833723151020177,-2.0198855607310295,1.433575373709748,-1.7460260440481323,0.06355554103507866,1
2.2050995313247155,-7.240127463459787,0.9321226210487221,-2.6240018070778106,2.863781747413414,-1.0823007391301565,3.673256375566347,-1.9346320868218916,-0.20869592494688183,-0.7776153480676418,0
1.3753848496031824,-1.426682270704147,-1.2245922105987708,-0.5372278956598189,-3.8397384558505694,-5.043903713016419,3.7792746903859116,3.8256863967929418,2.1776552349192877,1.5675307342506997,0
-2.0565043362899678,-0.3411613471385118,-4.305375416473476,0.8849146099462124,2.9496910628764907,-1.2384614319351506,-2.6797795078834796,-0.3619194031704014,-0.8009259269366953,-0.8936660575489228,0
2.0615675690306805,5.97801483335933,2.3449597945086817,-3.1042403287036597,-0.4612802849961469,1.607347333833946,0.9773525367966059,2.4942500354697072,-2.1846325578216836,2.85364377603217,0
-2.3658252050031865,0.026615583488147798,2.05734805959704,-1.3644176300392554,-5.342659527926989,6.063242942940159,5.348279948850805,4.636786193332293,-0.74391259290847,-1.261513425600982,0
-1.48913896868083,-3.7211218809714994,0.08605607860760667,0.6976542232873191,-1.990506385518444,0.9996310666935164,1.0479413471798924,2.147141747093653,-1.629322028352936,-3.9126692448361573,0
-3.120386769352889,-3.95103276968504,-0.48406551615457366,-3.9845915561198955,-1.854201979777225,-0.904475771702736,3.248755823967274,7.458330024925447,-5.907971588739331,-4.869536999655959,0
-2.491791145802324,2.831489478472465,0.271111396137621,4.4920834150662134,2.2064590165227282,-1.1872068600800958,-1.1465083965025282,-4.449367126570864,4.038745891689029,1.518952769348354,0
2.5036544678186794,4.988182443864213,6.37228629222729,-1.0814319526660119,-1.696607291125242,4.819222781050295,-3.0856171645870685,3.306875007048323,0.7538275597759162,-2.626857536584039,0
-2.0230072453703407,3.9323768849605423,2.5877137292690815,1.4565098926917557,-0.2605579869227074,0.7369001563670471,-0.9406297959435135,3.9349072693994875,-3.2368443198980685,1.5431658319066837,0
3.4138199616542098,-0.441237335750742,-3.8402696959047242,-1.4958442338061604,1.3143710908306714,-0.431576327985267,-3.823053428939592,-4.371585809354901,-4.2032546844745955,-0.7996908165223636,0
3.2692148432446113,-0.5760210187566461,-4.721030457716688,0.4427241571135969,5.49595726802778,3.196320580849724,0.19986143856862726,-4.080811996240435,-0.1443240511061178,-3.780224871047003,0
3.1278819378574614,3.1724662785225455,-6.334532132380655,-0.6561959053788233,-1.5242529392305733,-2.3734856672103444,-0.5666693465159778,-2.09291978510121,1.029178213555102,-4.384014148483319,0
-0.8742661166160157,3.5310972590325473,-5.9514891570121495,0.0018317297541328437,-0.46338200635761884,-1.8101911504536314,-2.022331319541146,-5.274052820433756,4.819801439873261,-4.073051462766845,0
-2.449869603926252,-2.9069987381515983,1.5113746640209569,3.9708451703957715,-1.7816189330791343,3.5556097258585733,4.528703621312634,-2.4396558544693967,-0.05090271478316433,-1.7849975530640096,0
-5.159516128972402,3.1426882491636414,7.450457361110924,-6.022239158716308,-1.1008393902629547,-1.647745317222907,-3.4323347333654066,-0.36003033890380365,2.8108572504242737,-0.29068992757907114,0
0.9662949820668625,2.1820690650040886,1.4002763870453834,-0.4689581219089447,-4.277924117264649,-4.188126528087528,1.9417276922517424,3.1265286005509827,2.313904991561616,-3.6079622947038095,0
-1.500347429640211,-1.4033654187191464,-5.805610886659739,-1.585758902889374,1.7387137506386887,3.8266126917716865,-4.978593719054691,0.5942039707723201,-4.010366243056196,0.007617461279088356,1
-0.03924904777583271,2.9099653024262615,3.9831494285667293,-1.7361011764547543,-0.07576666986210721,1.1053837620048856,0.44618599536182596,2.9360269979943228,-1.1674454101620386,-1.64824273803442,1
2.8848677934882216,-0.09555726495109651,-2.767322739890094,-2.530279086219717,5.7501237299955985,3.730300517158846,3.6266685778514907,2.2574815490786224,1.0920836745793836,-1.9345194238327355,0
-4.850037221050627,0.4426320719674389,0.3534873160258156,1.6450168224860677,-2.3976962737076986,-3.7993092212264123,-1.8062535280956031,0.04845147418581508,4.562441387068155,3.643429824330867,1
1.5676250452522524,-4.757190129139884,1.8102220037412196,-6.284787396746065,-4.865807891643556,3.512551637278622,1.1381310075496502,-0.2008794307107975,-0.5685920201005938,-7.215102254718418,0
1.109316549887108,2.254952461454514,-0.6773321473177377,9.082217244988001,-2.2162856171951675,-0.3811410988745214,-4.342632768979696,-1.7254877579402867,5.306687872406848,-2.969058022325026,0
-1.1512928204397312,-2.008172544404245,-0.36185595441324636,4.037268125563776,1.2310269748017775,0.7898206574988825,-2.5492519195809997,-0.7731850793219512,0.5792278830609262,3.1290655111996446,0
3.0302558807887823,4.702767735903372,0.040391105889127366,2.4167367471859165,-1.1931770441270966,-0.748868972760838,3.705954851115611,-0.6784643608432326,-0.7184809535305694,1.0758507226729117,1
1.9075980893443254,3.387828816939651,3.3752829059642178,2.8044913924848327,2.4314387651587377,1.0902270369258493,-6.625240934640782,-3.596300955199065,2.3402642410771444,2.380719739639345,1
0.9420629597843831,-0.42402998115801893,-0.5735339007027314,-2.3366495684932094,0.43198994310175853,-4.856538940661912,1.6973096600023219,-7.210505324761174,-2.4702888478259832,-1.1536410324311284,0
-3.4362529686703853,0.5284263873722086,-1.8459822248733424,1.32892869069378,-1.796885795918509,0.00804347650646453,-0.8078576141783653,-0.555445115989293,0.49982560318063995,1.7782725602617466,0
-3.675890260880786,-4.23035643944198,-6.372691950882738,1.4334751100517327,1.8819244953631304,-0.7869007461639581,3.656690537198078,-5.31282328184685,0.30184801359511393,-0.16362570711103408,0
-0.010030568994418232,1.8975103308273218,2.663087155923873,3.58153779290363,-1.5655896236122693,3.197858204511495,-1.4359392289496151,-0.06930088140793328,4.451085576646699,0.5019285640959102,0
-3.370357730815905,-2.905820081966911,-2.908967818989193,0.48759088274836504,0.33360536622015846,-4.011014000141247,5.673922980988227,1.4825817194715627,0.2738583947605894,2.537666381916456,0
-4.435538775515775,0.708319218169619,-0.7776259796402467,3.477931778696151,4.99448899922936,1.0224184023006015,-2.1029972277367595,-4.316863029044812,3.4393206379240637,2.264829490937113,0
0.8283924410945425,-2.0665931838320963,0.41867806924748513,2.7013733704133043,-1.2483935916573723,2.6864114845093776,6.154357472625767,1.167913700171999,-1.226753827231466,-3.256074141930206,0
-5.325563294994408,-1.689244882629649,-4.007918818206571,1.1696693008480823,1.35013406445725,0.8174824083599683,1.2821440090633223,-1.8503977091703754,1.9566237636152315,0.492990853393111,0
3.7140732995268144,1.380247602432629,-4.502821706710903,0.5102390060229014,-3.4250393831342274,0.08046091944416212,-1.5773569894731605,-0.5220146755292878,-1.9378533244809715,4.79247932006759,0
-6.122976271045781,5.16918783464087,3.0744940067083686,-4.540211027503984,0.45006466990107813,3.1503725374443468,-3.0480225203317444,0.20725772146440347,-0.7592959364042464,0.7776896141048817,1
1.805447369713654,-3.6135678299112377,2.303586292949202,-3.3277052818139206,3.0589119326374528,-0.8937934487491326,1.4370896198472185,-4.652666016344793,7.212824330224546,0.07428206822589489,0
-0.8115122993781808,4.735655519130742,-0.6851744601381827,-3.7343576688758877,-0.7659877570166906,4.570786388257815,0.6267199246976713,-1.0191281335826974,-2.474565523403471,1.9608708845791862,1
-0.785593985161167,-2.641108875660755,4.87047743429819,-2.2851218889390457,1.5648755182720149,-3.5201855250400635,0.2805545536093579,1.5524710535299704,1.7464574214464414,6.8406806492051375,1
2.6027206314477604,0.26629751875480157,4.602753724905826,6.013082487326858,-2.5386351414570485,-2.6798789898987274,0.04259000953370906,-1.2610241602378873,4.657433608697309,1.744399909651555,0
-0.6987474329705372,4.313373294508159,1.9868340231527106,-0.2971854235504332,-0.12722280713267953,1.0314640505384673,-1.192945788361974,3.1550993686823983,0.36101043232981767,3.834095340253173,0
2.88533781632141,2.042411112861422,-1.219159258951462,-1.6359210141032707,2.5658704437003945,0.41457634779181696,0.49123890780552293,-0.5139365748362121,4.449496156729776,3.7326827863296366,1
